rank_index,time,class,failures,ranking,nfpa,DDP
-3.290923595428467,0.042,0,0.0,3,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.009000000000000001,0,0.0,16,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.011,0,0.0,15,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.004,0,0.0,28,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.003,0,0.0,32,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.053,0,0.0,2,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.018000000000000002,0,0.0,10,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.008,0,0.0,20,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.022,0,0.0,8,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.024,0,0.0,7,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.026,0,0.0,6,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.004,0,0.0,29,0.9015233118256636,0.06598373378034394
-3.290923595428467,0.037000000000000005,0,0.0,4,0.9015233118256636,0.06598373378034394
-3.3633952140808105,0.018000000000000002,0,0.0,9,0.9015233118256636,0.06598373378034394
-3.3633952140808105,0.018000000000000002,0,0.0,11,0.9015233118256636,0.06598373378034394
-3.3693442344665527,0.0,1,0.0,65,0.9015233118256636,0.06598373378034394
rank_index,time,class,failures,ranking,nfpa,DDP
3.2963321208953857,0.001,3,1.0,94,0.9149327218756105,0.07708518426383311
3.2963321208953857,0.001,3,1.0,92,0.9149327218756105,0.07708518426383311
3.1257538795471187,0.002,2,1.0,91,0.9149327218756105,0.07708518426383311
3.1257538795471187,0.002,2,1.0,90,0.9149327218756105,0.07708518426383311
3.1257538795471187,0.004,2,1.0,84,0.9149327218756105,0.07708518426383311
3.1257538795471187,0.004,2,1.0,83,0.9149327218756105,0.07708518426383311
3.0509107112884517,0.011,2,1.0,80,0.9149327218756105,0.07708518426383311
-1.7117520570755005,0.001,3,1.0,93,0.9149327218756105,0.07708518426383311
-1.7575123310089111,0.003,2,1.0,87,0.9149327218756105,0.07708518426383311
-1.7575123310089111,0.003,2,1.0,85,0.9149327218756105,0.07708518426383311
-1.7865952253341677,0.002,2,1.0,89,0.9149327218756105,0.07708518426383311
-1.7960326671600342,0.002,2,1.0,88,0.9149327218756105,0.07708518426383311
-1.98498797416687,0.003,2,1.0,86,0.9149327218756105,0.07708518426383311
-1.997975468635559,0.005,2,1.0,82,0.9149327218756105,0.07708518426383311
-2.090584516525269,0.012,2,1.0,78,0.9149327218756105,0.07708518426383311
-2.555091142654419,0.014,2,1.0,77,0.9149327218756105,0.07708518426383311
-2.892199277877808,0.002,0,0.0,42,0.9149327218756105,0.07708518426383311
-2.976479768753052,0.0,1,0.0,61,0.9149327218756105,0.07708518426383311
-2.976479768753052,0.0,1,0.0,65,0.9149327218756105,0.07708518426383311
-2.976479768753052,0.0,1,0.0,74,0.9149327218756105,0.07708518426383311
-2.999962568283081,0.024,0,0.0,6,0.9149327218756105,0.07708518426383311
-2.999962568283081,0.003,0,0.0,27,0.9149327218756105,0.07708518426383311
-3.0033652782440186,0.006,0,0.0,19,0.9149327218756105,0.07708518426383311
-3.0057950019836426,0.001,1,0.0,50,0.9149327218756105,0.07708518426383311
-3.005854845046997,0.002,0,0.0,37,0.9149327218756105,0.07708518426383311
-3.0407602787017822,0.01,2,1.0,81,0.9149327218756105,0.07708518426383311
-3.055107593536377,0.002,0,0.0,44,0.9149327218756105,0.07708518426383311
-3.055107593536377,0.003,0,0.0,28,0.9149327218756105,0.07708518426383311
-3.055107593536377,0.001,1,0.0,57,0.9149327218756105,0.07708518426383311
-3.0609402656555176,0.003,0,0.0,29,0.9149327218756105,0.07708518426383311
-3.0609402656555176,0.006,0,0.0,17,0.9149327218756105,0.07708518426383311
-3.0609402656555176,0.001,1,0.0,56,0.9149327218756105,0.07708518426383311
-3.0609402656555176,0.001,1,0.0,59,0.9149327218756105,0.07708518426383311
-3.0609402656555176,0.083,0,0.0,1,0.9149327218756105,0.07708518426383311
-3.0609402656555176,0.0,1,0.0,71,0.9149327218756105,0.07708518426383311
-3.0609402656555176,0.0,1,0.0,70,0.9149327218756105,0.07708518426383311
-3.0618791580200195,0.029,2,1.0,76,0.9149327218756105,0.07708518426383311
-3.0618791580200195,0.011,2,1.0,79,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.002,0,0.0,45,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.001,1,0.0,48,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.0,1,0.0,72,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.002,0,0.0,34,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.0,1,0.0,68,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.0,1,0.0,62,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.0,1,0.0,67,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.0,1,0.0,66,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.003,0,0.0,32,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.001,1,0.0,51,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.001,1,0.0,52,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.001,1,0.0,53,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.0,1,0.0,64,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.0,1,0.0,63,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.001,1,0.0,58,0.9149327218756105,0.07708518426383311
-3.1654348373413086,0.005,0,0.0,21,0.9149327218756105,0.07708518426383311
-3.190541505813598,0.013,0,0.0,12,0.9149327218756105,0.07708518426383311
-3.1986272335052486,0.012,0,0.0,13,0.9149327218756105,0.07708518426383311
-3.1986272335052486,0.002,0,0.0,40,0.9149327218756105,0.07708518426383311
-3.1986272335052486,0.0,1,0.0,69,0.9149327218756105,0.07708518426383311
-3.1986272335052486,0.002,0,0.0,35,0.9149327218756105,0.07708518426383311
-3.1986272335052486,0.004,0,0.0,24,0.9149327218756105,0.07708518426383311
-3.1986272335052486,0.006,0,0.0,18,0.9149327218756105,0.07708518426383311
-3.2044596672058105,0.001,1,0.0,49,0.9149327218756105,0.07708518426383311
-3.2447638511657715,0.004,0,0.0,26,0.9149327218756105,0.07708518426383311
-3.2447638511657715,0.01,0,0.0,14,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.0,1,0.0,60,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.002,0,0.0,33,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.002,0,0.0,36,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.002,0,0.0,38,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.002,0,0.0,39,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.002,0,0.0,43,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.014,0,0.0,11,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.001,1,0.0,55,0.9149327218756105,0.07708518426383311
-3.2498950958251958,0.002,0,0.0,41,0.9149327218756105,0.07708518426383311
-3.257049560546875,0.003,0,0.0,30,0.9149327218756105,0.07708518426383311
-3.257049560546875,0.004,0,0.0,23,0.9149327218756105,0.07708518426383311
-3.257049560546875,0.001,1,0.0,54,0.9149327218756105,0.07708518426383311
-3.257049560546875,0.003,0,0.0,31,0.9149327218756105,0.07708518426383311
-3.257049560546875,0.001,1,0.0,46,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.005,0,0.0,20,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.017,0,0.0,9,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.05,0,0.0,2,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.036000000000000004,0,0.0,3,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.03,0,0.0,4,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.027000000000000003,0,0.0,5,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.022,0,0.0,8,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.001,1,0.0,47,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.236,2,1.0,75,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.0,1,0.0,73,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.004,0,0.0,25,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.006999999999999999,0,0.0,15,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.006,0,0.0,16,0.9149327218756105,0.07708518426383311
-3.290923595428467,0.005,0,0.0,22,0.9149327218756105,0.07708518426383311
-3.3633952140808105,0.023,0,0.0,7,0.9149327218756105,0.07708518426383311
-3.3633952140808105,0.014,0,0.0,10,0.9149327218756105,0.07708518426383311
rank_index,time,class,failures,ranking,nfpa,DDP
3.2963321208953857,0.002,2,1.0,91,0.9257980099758129,0.06178896934327605
3.2963321208953857,0.002,2,1.0,90,0.9257980099758129,0.06178896934327605
3.1257538795471187,0.003,2,1.0,89,0.9257980099758129,0.06178896934327605
3.1257538795471187,0.006,2,1.0,83,0.9257980099758129,0.06178896934327605
3.1257538795471187,0.006,2,1.0,82,0.9257980099758129,0.06178896934327605
3.1257538795471187,0.01,2,1.0,79,0.9257980099758129,0.06178896934327605
3.0509107112884517,0.008,2,1.0,81,0.9257980099758129,0.06178896934327605
-1.7117520570755005,0.003,2,1.0,88,0.9257980099758129,0.06178896934327605
-1.7575123310089111,0.005,2,1.0,85,0.9257980099758129,0.06178896934327605
-1.7575123310089111,0.006,2,1.0,84,0.9257980099758129,0.06178896934327605
-1.7865952253341677,0.002,2,1.0,92,0.9257980099758129,0.06178896934327605
-1.7960326671600342,0.009000000000000001,2,1.0,80,0.9257980099758129,0.06178896934327605
-1.98498797416687,0.004,2,1.0,87,0.9257980099758129,0.06178896934327605
-1.997975468635559,0.004,2,1.0,86,0.9257980099758129,0.06178896934327605
-2.090584516525269,0.0,3,1.0,93,0.9257980099758129,0.06178896934327605
-2.555091142654419,0.033,2,1.0,76,0.9257980099758129,0.06178896934327605
-2.892199277877808,0.005,0,0.0,27,0.9257980099758129,0.06178896934327605
-2.976479768753052,0.0,1,0.0,68,0.9257980099758129,0.06178896934327605
-2.976479768753052,0.0,1,0.0,65,0.9257980099758129,0.06178896934327605
-2.976479768753052,0.0,1,0.0,70,0.9257980099758129,0.06178896934327605
-2.999962568283081,0.025,0,0.0,7,0.9257980099758129,0.06178896934327605
-2.999962568283081,0.005,0,0.0,25,0.9257980099758129,0.06178896934327605
-3.0057950019836426,0.0,1,0.0,64,0.9257980099758129,0.06178896934327605
-3.005854845046997,0.005,0,0.0,26,0.9257980099758129,0.06178896934327605
-3.0407602787017822,0.017,2,1.0,77,0.9257980099758129,0.06178896934327605
-3.055107593536377,0.003,0,0.0,34,0.9257980099758129,0.06178896934327605
-3.055107593536377,0.003,0,0.0,35,0.9257980099758129,0.06178896934327605
-3.055107593536377,0.004,0,0.0,31,0.9257980099758129,0.06178896934327605
-3.0585711002349854,0.045,2,1.0,75,0.9257980099758129,0.06178896934327605
-3.0585711002349854,0.014,2,1.0,78,0.9257980099758129,0.06178896934327605
-3.0609402656555176,0.001,1,0.0,53,0.9257980099758129,0.06178896934327605
-3.0609402656555176,0.003,0,0.0,43,0.9257980099758129,0.06178896934327605
-3.0609402656555176,0.003,0,0.0,44,0.9257980099758129,0.06178896934327605
-3.0609402656555176,0.002,0,0.0,52,0.9257980099758129,0.06178896934327605
-3.0609402656555176,0.168,0,0.0,1,0.9257980099758129,0.06178896934327605
-3.0609402656555176,0.001,1,0.0,59,0.9257980099758129,0.06178896934327605
-3.0609402656555176,0.001,1,0.0,60,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.001,1,0.0,58,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.001,1,0.0,63,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.005,0,0.0,24,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.0,1,0.0,73,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.0,1,0.0,72,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.0,1,0.0,71,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.0,1,0.0,69,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.0,1,0.0,67,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.0,1,0.0,66,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.003,0,0.0,36,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.003,0,0.0,40,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.002,0,0.0,47,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.002,0,0.0,51,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.001,1,0.0,55,0.9257980099758129,0.06178896934327605
-3.1654348373413086,0.001,1,0.0,54,0.9257980099758129,0.06178896934327605
-3.190541505813598,0.018000000000000002,0,0.0,9,0.9257980099758129,0.06178896934327605
-3.1986272335052486,0.013,0,0.0,12,0.9257980099758129,0.06178896934327605
-3.1986272335052486,0.003,0,0.0,41,0.9257980099758129,0.06178896934327605
-3.1986272335052486,0.01,0,0.0,15,0.9257980099758129,0.06178896934327605
-3.1986272335052486,0.006,0,0.0,20,0.9257980099758129,0.06178896934327605
-3.1986272335052486,0.002,0,0.0,48,0.9257980099758129,0.06178896934327605
-3.1986272335052486,0.001,1,0.0,57,0.9257980099758129,0.06178896934327605
-3.2044596672058105,0.004,0,0.0,33,0.9257980099758129,0.06178896934327605
-3.2447638511657715,0.003,0,0.0,38,0.9257980099758129,0.06178896934327605
-3.2447638511657715,0.004,0,0.0,30,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.01,0,0.0,14,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.008,0,0.0,17,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.002,0,0.0,45,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.001,1,0.0,62,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.002,0,0.0,50,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.002,0,0.0,49,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.003,0,0.0,39,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.002,0,0.0,46,0.9257980099758129,0.06178896934327605
-3.2498950958251958,0.003,0,0.0,42,0.9257980099758129,0.06178896934327605
-3.257049560546875,0.001,1,0.0,56,0.9257980099758129,0.06178896934327605
-3.257049560546875,0.006,0,0.0,21,0.9257980099758129,0.06178896934327605
-3.257049560546875,0.001,1,0.0,61,0.9257980099758129,0.06178896934327605
-3.257049560546875,0.003,0,0.0,37,0.9257980099758129,0.06178896934327605
-3.257049560546875,0.012,0,0.0,13,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.015,0,0.0,11,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.065,0,0.0,2,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.032,0,0.0,5,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.403,2,1.0,74,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.017,0,0.0,10,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.052000000000000005,0,0.0,3,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.006,0,0.0,22,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.009000000000000001,0,0.0,16,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.006999999999999999,0,0.0,18,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.006999999999999999,0,0.0,19,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.004,0,0.0,32,0.9257980099758129,0.06178896934327605
-3.2876155376434326,0.005,0,0.0,29,0.9257980099758129,0.06178896934327605
-3.290923595428467,0.005,0,0.0,23,0.9257980099758129,0.06178896934327605
-3.290923595428467,0.035,0,0.0,4,0.9257980099758129,0.06178896934327605
-3.349755048751831,0.005,0,0.0,28,0.9257980099758129,0.06178896934327605
-3.3600871562957764,0.019,0,0.0,8,0.9257980099758129,0.06178896934327605
-3.3600871562957764,0.029,0,0.0,6,0.9257980099758129,0.06178896934327605
rank_index,time,class,failures,ranking,nfpa,DDP
3.2963321208953857,0.0,3,1.0,95,0.9204911821438417,0.07606507942073705
3.2963321208953857,0.001,3,1.0,94,0.9204911821438417,0.07606507942073705
3.1257538795471187,0.006,2,1.0,84,0.9204911821438417,0.07606507942073705
3.1257538795471187,0.002,2,1.0,91,0.9204911821438417,0.07606507942073705
3.1257538795471187,0.003,2,1.0,88,0.9204911821438417,0.07606507942073705
3.1257538795471187,0.005,2,1.0,87,0.9204911821438417,0.07606507942073705
3.0509107112884517,0.009000000000000001,2,1.0,81,0.9204911821438417,0.07606507942073705
-1.7117520570755005,0.002,2,1.0,93,0.9204911821438417,0.07606507942073705
-1.7575123310089111,0.002,2,1.0,92,0.9204911821438417,0.07606507942073705
-1.7575123310089111,0.006,2,1.0,83,0.9204911821438417,0.07606507942073705
-1.7865952253341677,0.003,2,1.0,89,0.9204911821438417,0.07606507942073705
-1.7960326671600342,0.005,2,1.0,85,0.9204911821438417,0.07606507942073705
-1.98498797416687,0.005,2,1.0,86,0.9204911821438417,0.07606507942073705
-1.997975468635559,0.008,2,1.0,82,0.9204911821438417,0.07606507942073705
-2.090584516525269,0.003,2,1.0,90,0.9204911821438417,0.07606507942073705
-2.555091142654419,0.039,2,1.0,78,0.9204911821438417,0.07606507942073705
-2.892199277877808,0.005,0,0.0,36,0.9204911821438417,0.07606507942073705
-2.976479768753052,0.0,1,0.0,74,0.9204911821438417,0.07606507942073705
-2.976479768753052,0.0,1,0.0,64,0.9204911821438417,0.07606507942073705
-2.976479768753052,0.01,0,0.0,16,0.9204911821438417,0.07606507942073705
-2.999962568283081,0.003,0,0.0,44,0.9204911821438417,0.07606507942073705
-2.999962568283081,0.05,0,0.0,7,0.9204911821438417,0.07606507942073705
-3.0057950019836426,0.002,0,0.0,50,0.9204911821438417,0.07606507942073705
-3.005854845046997,0.006,0,0.0,31,0.9204911821438417,0.07606507942073705
-3.0407602787017822,0.016,2,1.0,79,0.9204911821438417,0.07606507942073705
-3.055107593536377,0.003,0,0.0,40,0.9204911821438417,0.07606507942073705
-3.055107593536377,0.006999999999999999,0,0.0,25,0.9204911821438417,0.07606507942073705
-3.055107593536377,0.0,1,0.0,70,0.9204911821438417,0.07606507942073705
-3.0609402656555176,0.002,0,0.0,52,0.9204911821438417,0.07606507942073705
-3.0609402656555176,0.001,1,0.0,61,0.9204911821438417,0.07606507942073705
-3.0609402656555176,0.002,0,0.0,48,0.9204911821438417,0.07606507942073705
-3.0609402656555176,0.182,0,0.0,1,0.9204911821438417,0.07606507942073705
-3.0609402656555176,0.0,1,0.0,75,0.9204911821438417,0.07606507942073705
-3.0609402656555176,0.0,1,0.0,73,0.9204911821438417,0.07606507942073705
-3.0609402656555176,0.0,1,0.0,68,0.9204911821438417,0.07606507942073705
-3.0618791580200195,0.015,2,1.0,80,0.9204911821438417,0.07606507942073705
-3.0618791580200195,0.051,2,1.0,77,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.002,0,0.0,51,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.009000000000000001,0,0.0,19,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.001,1,0.0,63,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.005,0,0.0,35,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.0,1,0.0,72,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.0,1,0.0,71,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.0,1,0.0,69,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.0,1,0.0,65,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.006,0,0.0,32,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.0,1,0.0,66,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.001,1,0.0,57,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.001,1,0.0,56,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.001,1,0.0,54,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.001,1,0.0,60,0.9204911821438417,0.07606507942073705
-3.1654348373413086,0.001,1,0.0,58,0.9204911821438417,0.07606507942073705
-3.190541505813598,0.016,0,0.0,14,0.9204911821438417,0.07606507942073705
-3.1986272335052486,0.012,0,0.0,15,0.9204911821438417,0.07606507942073705
-3.1986272335052486,0.01,0,0.0,17,0.9204911821438417,0.07606507942073705
